Word,Score
doest,3.1617933723196883
kores,3.161793372319688
groat,3.161793372319688
keros,3.161793372319688
rokes,3.161793372319688
dotes,3.161793372319688
amort,3.1608187134502925
terfs,3.1608187134502925
chert,3.1608187134502925
hoaed,3.1608187134502925
morat,3.1608187134502925
frets,3.160818713450292
prial,3.159844054580897
pilar,3.159844054580897
cored,3.158869395711501
coder,3.158869395711501
comae,3.1578947368421053
aspro,3.1578947368421053
praos,3.1578947368421053
sapor,3.1578947368421053
sopra,3.157894736842105
psora,3.157894736842105
proas,3.157894736842105
boner,3.1569200779727096
treks,3.1569200779727096
raids,3.1569200779727096
noule,3.1569200779727096
riads,3.1569200779727096
daris,3.1569200779727096
hated,3.1559454191033143
lards,3.155945419103314
tyran,3.154970760233918
fared,3.153021442495127
resow,3.153021442495127
sprat,3.1530214424951266
spart,3.1530214424951266
owres,3.1530214424951266
avise,3.1530214424951266
parts,3.1530214424951266
serow,3.1530214424951266
prats,3.1530214424951266
traps,3.1530214424951266
fader,3.1530214424951266
weros,3.1530214424951266
tarps,3.153021442495126
veals,3.1520467836257313
laves,3.1520467836257313
avels,3.1520467836257313
vales,3.152046783625731
ranee,3.152046783625731
valse,3.152046783625731
unlet,3.152046783625731
levas,3.152046783625731
arene,3.152046783625731
anear,3.152046783625731
narre,3.152046783625731
lunet,3.152046783625731
reran,3.152046783625731
brent,3.152046783625731
yeahs,3.152046783625731
selva,3.1520467836257304
nitro,3.151072124756335
paces,3.15009746588694
capes,3.1500974658869394
scape,3.1500974658869394
raked,3.149122807017544
arked,3.149122807017544
daker,3.1491228070175437
trews,3.1481481481481484
hoise,3.1481481481481484
strew,3.148148148148148
ayelp,3.148148148148148
holes,3.1471734892787526
whear,3.147173489278752
whare,3.147173489278752
helos,3.147173489278752
hosel,3.147173489278752
sheol,3.147173489278752
yeads,3.145224171539961
anils,3.145224171539961
rauns,3.145224171539961
nails,3.145224171539961
sayed,3.145224171539961
loipe,3.1442495126705654
shite,3.1432748538011697
sieth,3.1432748538011697
sithe,3.1432748538011697
rudie,3.1432748538011697
lured,3.142300194931774
ruled,3.142300194931774
garbe,3.142300194931774
faine,3.142300194931774
begar,3.1423001949317735
ravey,3.1413255360623786
brame,3.141325536062378
ulema,3.141325536062378
orgia,3.141325536062378
flane,3.141325536062378
eidos,3.141325536062378
embar,3.1413255360623777
bream,3.1413255360623777
argol,3.140350877192983
algor,3.140350877192983
wader,3.140350877192983
lodes,3.1403508771929824
fries,3.1403508771929824
refis,3.1403508771929824
soled,3.1403508771929824
largo,3.1403508771929824
solde,3.1403508771929824
reifs,3.1403508771929824
doles,3.1403508771929824
moria,3.1403508771929824
moira,3.1403508771929824
wared,3.1403508771929824
fires,3.1403508771929824
frise,3.1403508771929824
delos,3.1403508771929824
losed,3.1403508771929824
fiers,3.1403508771929824
goral,3.140350877192982
rolag,3.140350877192982
dewar,3.140350877192982
toney,3.139376218323587
upter,3.139376218323587
romal,3.1393762183235863
vireo,3.1374269005847957
stope,3.1374269005847952
topes,3.1374269005847952
poets,3.1374269005847952
stoep,3.1374269005847952
estop,3.1374269005847952
potes,3.1374269005847952
tragi,3.1364522417154
siker,3.1364522417154
sited,3.1364522417154
edits,3.1364522417153995
diets,3.1364522417153995
dites,3.1364522417153995
stied,3.1364522417153995
tides,3.1364522417153995
kiers,3.1364522417153995
deist,3.1364522417153995
reiks,3.1364522417153995
keirs,3.1364522417153995
amrit,3.135477582846004
scran,3.135477582846004
grens,3.1354775828460038
crans,3.1354775828460038
delts,3.1354775828460038
carns,3.1354775828460038
narcs,3.1354775828460038
coper,3.1345029239766085
haled,3.1345029239766085
heald,3.134502923976608
dicer,3.1335282651072127
riced,3.1335282651072127
drice,3.1335282651072123
amice,3.132553606237817
glace,3.132553606237817
pairs,3.1325536062378165
paris,3.1325536062378165
biner,3.1315789473684212
clame,3.1315789473684212
macle,3.1315789473684212
taube,3.131578947368421
tubae,3.131578947368421
beaut,3.131578947368421
paedo,3.12962962962963
boart,3.1296296296296298
tabor,3.1296296296296298
apode,3.1296296296296298
ouens,3.1296296296296293
frape,3.128654970760234
wanle,3.128654970760234
swire,3.1276803118908383
sweir,3.1276803118908383
wries,3.127680311890838
wires,3.127680311890838
weirs,3.127680311890838
pated,3.1247563352826515
apted,3.1247563352826515
tyred,3.1247563352826515
taped,3.124756335282651
suent,3.124756335282651
tunes,3.1247563352826506
etyma,3.1237816764132553
trons,3.122807017543859
ronts,3.122807017543859
incle,3.121832358674464
incel,3.121832358674464
erhus,3.121832358674464
heils,3.121832358674464
leish,3.121832358674464
huers,3.121832358674464
shiel,3.121832358674464
cline,3.121832358674464
coati,3.120857699805068
sonce,3.1198830409356724
onces,3.1198830409356724
cones,3.1198830409356724
metol,3.1189083820662766
onely,3.117933723196881
puler,3.117933723196881
azote,3.116959064327485
toaze,3.116959064327485
poles,3.11598440545809
elops,3.1159844054580894
lopes,3.1159844054580894
pawer,3.1159844054580894
olpes,3.1159844054580894
argil,3.1150097465886946
glair,3.1150097465886946
eilds,3.115009746588694
delis,3.115009746588694
andro,3.115009746588694
diels,3.115009746588694
dures,3.115009746588694
idles,3.115009746588694
isled,3.115009746588694
sured,3.115009746588694
siled,3.115009746588694
deils,3.115009746588694
cents,3.115009746588694
rudes,3.115009746588694
sield,3.115009746588694
sidle,3.115009746588694
druse,3.1150097465886937
agues,3.1150097465886937
radon,3.1150097465886937
armil,3.114035087719299
fanes,3.1140350877192984
nache,3.1140350877192984
hance,3.1140350877192984
caneh,3.114035087719298
sargo,3.1130604288499026
agros,3.113060428849902
goras,3.113060428849902
stipe,3.112085769980507
piets,3.112085769980507
moras,3.112085769980507
piste,3.112085769980507
roams,3.1120857699805065
viler,3.1111111111111116
rivel,3.1111111111111116
ervil,3.1111111111111116
livre,3.111111111111111
novae,3.111111111111111
pelts,3.111111111111111
kanes,3.1101364522417154
aleph,3.1101364522417154
drant,3.110136452241715
skean,3.110136452241715
auloi,3.10916179337232
roves,3.1091617933723197
cripe,3.1091617933723197
overs,3.1091617933723197
servo,3.1091617933723192
strag,3.108187134502924
boral,3.1081871345029235
bolar,3.1081871345029235
lobar,3.1081871345029235
decan,3.1072124756335286
deash,3.107212475633528
ashed,3.107212475633528
hades,3.107212475633528
caned,3.107212475633528
marts,3.107212475633528
acned,3.107212475633528
sadhe,3.107212475633528
trams,3.107212475633528
heads,3.107212475633528
snary,3.106237816764133
yarns,3.1062378167641325
creds,3.105263157894737
ropey,3.1052631578947367
cages,3.1052631578947367
cames,3.104288499025341
emacs,3.104288499025341
maces,3.104288499025341
acmes,3.104288499025341
verst,3.104288499025341
verts,3.104288499025341
paled,3.1033138401559457
haver,3.1033138401559457
redly,3.1033138401559457
agley,3.1033138401559457
padle,3.1033138401559457
blart,3.1033138401559457
lunes,3.1033138401559452
brens,3.1033138401559452
rosin,3.10233918128655
autos,3.1023391812865495
noris,3.1023391812865495
ornis,3.1023391812865495
yealm,3.1023391812865495
noirs,3.1023391812865495
irons,3.1023391812865495
roins,3.1023391812865495
sewan,3.101364522417154
ceiba,3.101364522417154
hoten,3.101364522417154
weans,3.1013645224171538
wanes,3.1013645224171538
erugo,3.0994152046783627
logie,3.0994152046783627
orgue,3.0994152046783623
freon,3.098440545808967
moile,3.098440545808967
snirt,3.0974658869395713
trins,3.097465886939571
raved,3.096491228070176
drave,3.096491228070175
azole,3.0955165692007798
zoeal,3.0955165692007798
toned,3.0945419103313845
ictal,3.094541910331384
curat,3.094541910331384
tical,3.094541910331384
legit,3.094541910331384
krone,3.094541910331384
cines,3.094541910331384
noted,3.094541910331384
gilet,3.094541910331384
cital,3.094541910331384
axite,3.0935672514619883
turme,3.0935672514619883
muter,3.0935672514619883
toges,3.0925925925925926
goest,3.0925925925925926
latex,3.0925925925925926
atocs,3.0925925925925926
tacos,3.0925925925925926
octas,3.0925925925925926
costa,3.0925925925925926
beaty,3.0925925925925926
liney,3.0925925925925926
coats,3.0925925925925926
tomes,3.091617933723197
motes,3.091617933723197
moste,3.091617933723197
mesto,3.091617933723197
slipe,3.0906432748538015
sprue,3.090643274853801
plies,3.090643274853801
mahoe,3.090643274853801
puers,3.090643274853801
spile,3.090643274853801
noyes,3.090643274853801
lipes,3.090643274853801
pures,3.090643274853801
piles,3.090643274853801
spuer,3.090643274853801
speil,3.090643274853801
ranid,3.089668615984406
dinar,3.0896686159844053
boite,3.0886939571150096
comer,3.0886939571150096
crome,3.0886939571150096
ragis,3.0877192982456143
gairs,3.087719298245614
botel,3.087719298245614
garis,3.087719298245614
amirs,3.0867446393762186
ramis,3.0867446393762186
mairs,3.0867446393762186
derth,3.086744639376218
simar,3.086744639376218
tynes,3.085769980506823
marls,3.085769980506823
naevi,3.0857699805068224
rewon,3.0857699805068224
thema,3.0857699805068224
meath,3.0857699805068224
avine,3.0857699805068224
rowen,3.0857699805068224
venal,3.0847953216374266
elvan,3.0847953216374266
siver,3.083820662768032
vires,3.0838206627680314
viers,3.0838206627680314
rives,3.0838206627680314
tatie,3.083820662768031
brail,3.082846003898636
libra,3.0828460038986356
pance,3.0828460038986356
telae,3.0828460038986356
alate,3.0828460038986356
shyer,3.082846003898635
heaps,3.082846003898635
ephas,3.082846003898635
beaus,3.082846003898635
talea,3.082846003898635
aulos,3.080896686159844
creps,3.080896686159844
percs,3.080896686159844
boars,3.080896686159844
boras,3.0808966861598437
gated,3.0799220272904484
mated,3.0789473684210527
kerma,3.0789473684210527
tamed,3.0789473684210527
plyer,3.078947368421052
denay,3.077972709551657
aitus,3.076998050682261
yerds,3.076023391812866
sault,3.076023391812866
spaed,3.076023391812866
thein,3.076023391812866
sepad,3.0760233918128654
yages,3.0760233918128654
thine,3.0760233918128654
dreys,3.0760233918128654
latus,3.0760233918128654
dyers,3.0760233918128654
trabs,3.0760233918128654
brats,3.0760233918128654
nirls,3.0760233918128654
brast,3.0760233918128654
salut,3.0760233918128654
talus,3.076023391812865
samey,3.07504873294347
ysame,3.0750487329434697
seamy,3.0750487329434697
cauri,3.0740740740740744
auric,3.0740740740740744
curia,3.074074074074074
luger,3.0730994152046787
gluer,3.0730994152046787
loden,3.0730994152046787
paver,3.072124756335283
axile,3.072124756335283
vaper,3.072124756335283
parev,3.0721247563352825
parve,3.0721247563352825
bayle,3.071150097465887
belay,3.071150097465887
alcos,3.071150097465887
segol,3.071150097465887
colas,3.0711500974658867
goels,3.0711500974658867
ogles,3.0711500974658867
calos,3.0711500974658867
loges,3.0711500974658867
goles,3.0711500974658867
coals,3.0711500974658867
netop,3.0701754385964914
aizle,3.0701754385964914
moles,3.070175438596491
lomes,3.070175438596491
teind,3.069200779727096
ident,3.0692007797270957
tined,3.0692007797270957
inker,3.0692007797270957
reink,3.0692007797270953
sharn,3.0682261208577
zoeas,3.0682261208576995
harns,3.0682261208576995
geist,3.0672514619883042
ephor,3.0672514619883042
hoper,3.0672514619883042
obeli,3.0672514619883042
korat,3.067251461988304
troak,3.067251461988304
gites,3.067251461988304
tiges,3.067251461988304
geits,3.067251461988304
tarok,3.067251461988304
stime,3.0662768031189085
items,3.0662768031189085
clats,3.0662768031189085
clast,3.0662768031189085
hired,3.0662768031189085
hider,3.0662768031189085
metis,3.066276803118908
emits,3.066276803118908
times,3.066276803118908
gelts,3.066276803118908
talcs,3.066276803118908
mites,3.066276803118908
laity,3.0653021442495128
texas,3.0653021442495128
melts,3.0653021442495123
taxes,3.0653021442495123
yurta,3.0653021442495123
grice,3.064327485380117
hemal,3.064327485380117
quare,3.064327485380117
almeh,3.064327485380117
lynes,3.064327485380117
zetas,3.0633528265107213
blite,3.0623781676413255
buret,3.0623781676413255
aurae,3.0623781676413255
ileal,3.0623781676413255
urare,3.0623781676413255
carex,3.062378167641325
nards,3.06140350877193
darns,3.06140350877193
rands,3.06140350877193
pored,3.0604288499025345
oases,3.060428849902534
pedro,3.060428849902534
rewin,3.060428849902534
botes,3.060428849902534
oracy,3.060428849902534
besot,3.060428849902534
doper,3.060428849902534
yarco,3.060428849902534
boets,3.060428849902534
roped,3.060428849902534
bohea,3.0594541910331383
obeah,3.0594541910331383
amide,3.058479532163743
galed,3.058479532163743
aimed,3.058479532163743
naves,3.0575048732943473
avens,3.0575048732943473
leuco,3.0575048732943473
lamed,3.0575048732943473
vanes,3.057504873294347
corbe,3.057504873294347
rabis,3.055555555555556
abris,3.055555555555556
tases,3.0555555555555554
jeats,3.0555555555555554
sates,3.0555555555555554
etats,3.0555555555555554
testa,3.0555555555555554
tasse,3.0555555555555554
setae,3.0555555555555554
teats,3.0555555555555554
tates,3.0555555555555554
tajes,3.0555555555555554
sabir,3.0555555555555554
easts,3.0555555555555554
seats,3.0555555555555554
ribas,3.0555555555555554
beath,3.0545808966861596
hones,3.0526315789473686
areca,3.0526315789473686
crare,3.0526315789473686
altho,3.0526315789473686
carer,3.052631578947368
hosen,3.052631578947368
culet,3.052631578947368
lotah,3.052631578947368
toric,3.0516569200779733
pyres,3.051656920077973
preys,3.051656920077973
pryse,3.0516569200779724
spyre,3.0516569200779724
retox,3.0497076023391814
oxter,3.049707602339181
pelon,3.048732943469785
pleon,3.048732943469785
eldin,3.0477582846003903
nuder,3.0477582846003903
unred,3.04775828460039
lined,3.04775828460039
hents,3.04775828460039
nugae,3.04775828460039
bated,3.04775828460039
shent,3.04775828460039
thens,3.04775828460039
urned,3.04775828460039
runed,3.04775828460039
genua,3.04775828460039
kebar,3.0477582846003894
rozet,3.0477582846003894
diota,3.046783625730994
korai,3.0467836257309937
nagor,3.045808966861599
argon,3.045808966861599
salic,3.045808966861599
dotal,3.045808966861599
frati,3.045808966861599
scail,3.045808966861599
laics,3.0458089668615984
sonde,3.0458089668615984
orang,3.0458089668615984
arcus,3.0458089668615984
afrit,3.0458089668615984
grues,3.0458089668615984
urges,3.0458089668615984
gleis,3.0458089668615984
nodes,3.0458089668615984
nosed,3.0458089668615984
iftar,3.045808966861598
scaur,3.045808966861598
muser,3.044834307992203
maron,3.044834307992203
norma,3.0448343079922027
nepit,3.0448343079922027
rumes,3.0448343079922027
ferns,3.0448343079922027
limes,3.0448343079922027
miles,3.0448343079922027
mures,3.0448343079922027
roman,3.0448343079922022
absey,3.0438596491228074
bayes,3.043859649122807
laxes,3.043859649122807
axles,3.043859649122807
abyes,3.043859649122807
axels,3.043859649122807
seiza,3.042884990253411
roven,3.041910331384016
krait,3.041910331384016
zeals,3.0419103313840155
traik,3.0419103313840155
lazes,3.0419103313840155
rubel,3.04093567251462
ruble,3.04093567251462
brule,3.04093567251462
tends,3.04093567251462
kerns,3.0409356725146197
dents,3.0409356725146197
stend,3.0409356725146197
nerks,3.0409356725146197
bosie,3.0399610136452244
torte,3.0399610136452244
toter,3.0399610136452244
rotte,3.039961013645224
lobes,3.0389863547758282
boles,3.0389863547758282
herds,3.038011695906433
shred,3.038011695906433
aleck,3.038011695906433
sherd,3.038011695906433
slaty,3.037037037037037
haems,3.037037037037037
hames,3.0370370370370368
riped,3.0350877192982457
crems,3.0350877192982457
redip,3.0350877192982457
tauon,3.0350877192982457
besti,3.0350877192982457
ajies,3.0350877192982457
besit,3.0350877192982457
bites,3.0350877192982453
mercs,3.0350877192982453
lases,3.03411306042885
blest,3.03411306042885
slaes,3.03411306042885
easle,3.03411306042885
pagle,3.03411306042885
sales,3.03411306042885
plage,3.03411306042885
seals,3.03411306042885
clary,3.03411306042885
salle,3.03411306042885
salse,3.03411306042885
belts,3.0341130604288495
blets,3.0341130604288495
sella,3.0341130604288495
lycra,3.0341130604288495
eales,3.0341130604288495
hable,3.0331384015594542
toils,3.0331384015594542
belah,3.0331384015594542
